BattSchedule_MW,SOC_percent,EnergyPriceDA_¥perMWh,EnergyProfit_¥,CapacityObligation
0.00,1.00,388.94,0.00,0.00
0.00,1.00,362.94,0.00,0.00
0.00,1.00,319.94,0.00,0.00
0.00,1.00,380.75,0.00,0.00
0.00,1.00,385.86,0.00,0.00
0.00,1.00,396.50,0.00,0.00
0.00,1.00,410.50,0.00,0.00
0.00,1.00,415.00,0.00,0.00
0.00,1.00,420.81,0.00,0.00
0.00,1.00,420.75,0.00,0.00
0.00,1.00,435.01,0.00,0.00
0.00,1.00,441.14,0.00,0.00
0.00,1.00,427.75,0.00,0.00
0.00,1.00,440.29,0.00,0.00
0.00,1.00,441.86,0.00,0.00
-0.00,1.00,454.84,0.00,0.00
-0.00,1.00,459.74,0.00,0.00
0.00,1.00,450.10,0.00,0.00
0.00,1.00,437.25,0.00,0.00
0.00,1.00,431.16,0.00,0.00
0.00,1.00,434.08,0.00,0.00
0.00,1.00,426.83,0.00,0.00
0.00,1.00,438.17,0.00,0.00
0.00,1.00,433.66,0.00,0.00
0.00,1.00,424.72,0.00,0.00
0.00,1.00,412.33,0.00,0.00
0.00,1.00,413.40,0.00,0.00
0.00,1.00,418.88,0.00,0.00
0.00,1.00,418.58,0.00,0.00
0.00,1.00,418.92,0.00,0.00
0.00,1.00,428.50,0.00,0.00
0.00,1.00,425.75,0.00,0.00
0.00,1.00,433.48,0.00,0.00
0.00,1.00,429.88,0.00,0.00
-0.00,1.00,463.21,0.00,0.00
0.45,1.00,472.01,195.83,0.00
0.00,0.10,446.39,0.00,0.00
0.00,0.10,448.47,0.00,0.00
0.00,0.10,448.92,0.00,0.00
0.00,0.10,449.68,0.00,0.00
0.00,0.10,435.25,0.00,0.00
0.00,0.10,425.50,0.00,0.00
0.00,0.10,418.57,0.00,0.00
0.00,0.10,414.64,0.00,0.00
0.00,0.10,419.42,0.00,0.00
0.00,0.10,413.34,0.00,0.00
0.00,0.10,421.31,0.00,0.00
0.00,0.10,421.11,0.00,0.00
0.00,0.10,402.43,0.00,0.00
0.00,0.10,392.80,0.00,0.00
0.00,0.10,397.67,0.00,0.00
0.00,0.10,411.38,0.00,0.00
0.00,0.10,417.66,0.00,0.00
0.00,0.10,425.44,0.00,0.00
0.00,0.10,433.05,0.00,0.00
0.00,0.10,430.55,0.00,0.00
0.00,0.10,444.81,0.00,0.00
0.00,0.10,433.98,0.00,0.00
0.00,0.10,449.38,0.00,0.00
0.00,0.10,455.16,0.00,0.00
0.00,0.10,435.34,0.00,0.00
0.00,0.10,439.54,0.00,0.00
0.00,0.10,440.43,0.00,0.00
0.00,0.10,454.61,0.00,0.00
-0.00,0.10,460.15,0.00,0.00
-0.00,0.10,458.75,0.00,0.00
0.00,0.10,451.94,0.00,0.00
0.00,0.10,441.89,0.00,0.00
0.00,0.10,444.31,0.00,0.00
0.00,0.10,427.75,0.00,0.00
0.00,0.10,432.00,0.00,0.00
0.00,0.10,426.39,0.00,0.00
0.00,0.10,428.74,0.00,0.00
0.00,0.10,422.19,0.00,0.00
0.00,0.10,418.86,0.00,0.00
0.00,0.10,413.26,0.00,0.00
0.00,0.10,416.00,0.00,0.00
0.00,0.10,417.58,0.00,0.00
0.00,0.10,419.25,0.00,0.00
0.00,0.10,419.57,0.00,0.00
0.00,0.10,396.08,0.00,0.00
0.00,0.10,365.62,0.00,0.00
0.00,0.10,371.78,0.00,0.00
0.00,0.10,362.77,0.00,0.00
-0.49,0.10,314.98,-153.74,0.00
0.00,1.00,360.00,0.00,0.00
0.00,1.00,374.47,0.00,0.00
0.00,1.00,393.50,0.00,0.00
0.00,1.00,416.83,0.00,0.00
0.00,1.00,416.78,0.00,0.00
0.00,1.00,426.38,0.00,0.00
0.00,1.00,424.29,0.00,0.00
0.00,1.00,420.01,0.00,0.00
0.00,1.00,393.59,0.00,0.00
0.00,1.00,386.68,0.00,0.00
0.00,1.00,379.19,0.00,0.00
-0.00,1.00,506.43,0.00,0.00
-0.00,1.00,514.75,0.00,0.00
-0.00,1.00,529.57,0.00,0.00
-0.00,1.00,548.50,0.00,0.00
-0.00,1.00,568.52,0.00,0.00
-0.00,1.00,572.13,0.00,0.00
0.45,1.00,579.42,240.39,0.00
-0.00,0.10,561.97,0.00,0.00
-0.00,0.10,475.25,0.00,0.00
0.00,0.10,183.74,0.00,0.00
0.00,0.10,195.65,0.00,0.00
-0.00,0.10,196.75,0.00,0.00
-0.49,0.10,81.85,-39.95,0.00
0.00,1.00,115.11,0.00,0.00
0.00,1.00,155.31,0.00,0.00
-0.00,1.00,319.51,0.00,0.00
-0.00,1.00,490.09,0.00,0.00
-0.00,1.00,499.35,0.00,0.00
0.45,1.00,512.42,212.59,0.00
-0.00,0.10,472.76,0.00,0.00
-0.00,0.10,411.99,0.00,0.00
-0.00,0.10,333.29,0.00,0.00
-0.00,0.10,287.65,0.00,0.00
-0.00,0.10,183.83,0.00,0.00
0.00,0.10,41.00,0.00,0.00
0.00,0.10,43.75,0.00,0.00
0.00,0.10,36.34,0.00,0.00
0.00,0.10,35.58,0.00,0.00
0.00,0.10,56.29,0.00,0.00
-0.00,0.10,123.73,0.00,0.00
-0.00,0.10,97.33,0.00,0.00
-0.00,0.10,37.75,0.00,0.00
-0.49,0.10,-85.00,41.49,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-63.75,-0.00,0.00
0.00,1.00,60.88,0.00,0.00
0.00,1.00,221.12,0.00,0.00
0.00,1.00,297.81,0.00,0.00
-0.00,1.00,312.57,0.00,0.00
-0.00,1.00,359.88,0.00,0.00
0.00,1.00,292.85,0.00,0.00
0.00,1.00,341.36,0.00,0.00
0.00,1.00,344.26,0.00,0.00
0.00,1.00,369.75,0.00,0.00
0.00,1.00,370.64,0.00,0.00
-0.00,1.00,376.55,0.00,0.00
-0.00,1.00,390.80,0.00,0.00
-0.00,1.00,414.37,0.00,0.00
-0.00,1.00,451.19,0.00,0.00
-0.00,1.00,474.44,0.00,0.00
0.00,1.00,465.56,0.00,0.00
0.00,1.00,427.37,0.00,0.00
0.00,1.00,373.84,0.00,0.00
0.00,1.00,393.12,0.00,0.00
0.00,1.00,398.24,0.00,0.00
0.00,1.00,373.15,0.00,0.00
0.00,1.00,406.98,0.00,0.00
0.00,1.00,415.17,0.00,0.00
0.00,1.00,469.19,0.00,0.00
-0.00,1.00,508.69,0.00,0.00
0.45,1.00,514.82,213.59,0.00
-0.00,0.10,497.70,0.00,0.00
-0.00,0.10,486.74,0.00,0.00
-0.00,0.10,480.24,0.00,0.00
-0.00,0.10,428.77,0.00,0.00
-0.00,0.10,397.00,0.00,0.00
-0.00,0.10,370.02,0.00,0.00
-0.00,0.10,182.50,0.00,0.00
-0.00,0.10,78.92,0.00,0.00
-0.00,0.10,44.67,0.00,0.00
0.00,0.10,18.25,0.00,0.00
-0.00,0.10,35.00,0.00,0.00
0.00,0.10,34.75,0.00,0.00
0.00,0.10,-5.75,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.49,0.10,-80.00,39.05,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-58.25,-0.00,0.00
-0.00,1.00,289.50,0.00,0.00
-0.00,1.00,730.55,0.00,0.00
-0.00,1.00,1037.53,0.00,0.00
0.45,1.00,1041.06,431.91,0.00
-0.00,0.10,1019.68,0.00,0.00
-0.00,0.10,525.70,0.00,0.00
-0.00,0.10,426.50,0.00,0.00
0.00,0.10,282.00,0.00,0.00
0.00,0.10,239.44,0.00,0.00
-0.49,0.10,188.48,-92.00,0.00
0.00,1.00,209.00,0.00,0.00
-0.00,1.00,314.87,0.00,0.00
-0.00,1.00,463.73,0.00,0.00
0.45,1.00,553.48,229.63,0.00
-0.00,0.10,452.22,0.00,0.00
-0.00,0.10,406.59,0.00,0.00
-0.00,0.10,94.92,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.49,0.10,-80.00,39.05,0.00
-0.00,1.00,76.05,0.00,0.00
-0.00,1.00,502.06,0.00,0.00
-0.00,1.00,704.07,0.00,0.00
0.45,1.00,741.12,307.48,0.00
0.00,0.10,738.83,0.00,0.00
-0.00,0.10,739.12,0.00,0.00
-0.00,0.10,696.93,0.00,0.00
-0.00,0.10,670.84,0.00,0.00
-0.00,0.10,575.44,0.00,0.00
-0.00,0.10,431.16,0.00,0.00
-0.00,0.10,413.85,0.00,0.00
-0.00,0.10,384.63,0.00,0.00
0.00,0.10,364.26,0.00,0.00
0.00,0.10,343.88,0.00,0.00
0.00,0.10,314.24,0.00,0.00
-0.00,0.10,380.85,0.00,0.00
0.00,0.10,28.00,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.49,0.10,-80.00,39.05,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,1.94,0.00,0.00
0.00,1.00,106.94,0.00,0.00
0.00,1.00,130.22,0.00,0.00
-0.00,1.00,225.28,0.00,0.00
-0.00,1.00,273.92,0.00,0.00
0.45,1.00,379.00,157.24,0.00
-0.00,0.10,227.98,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.49,0.10,-80.00,39.05,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,1.40,0.00,0.00
0.00,1.00,55.12,0.00,0.00
0.00,1.00,347.87,0.00,0.00
-0.00,1.00,390.70,0.00,0.00
-0.00,1.00,431.00,0.00,0.00
0.00,1.00,339.70,0.00,0.00
-0.00,1.00,435.50,0.00,0.00
0.45,1.00,467.41,193.92,0.00
-0.00,0.10,204.91,0.00,0.00
-0.49,0.10,72.05,-35.17,0.00
0.00,1.00,93.06,0.00,0.00
-0.00,1.00,198.15,0.00,0.00
0.00,1.00,366.35,0.00,0.00
0.00,1.00,352.30,0.00,0.00
0.00,1.00,285.50,0.00,0.00
0.45,1.00,368.49,152.88,0.00
0.00,0.10,176.34,0.00,0.00
-0.49,0.10,145.54,-71.04,0.00
-0.00,1.00,318.53,0.00,0.00
-0.00,1.00,422.49,0.00,0.00
0.00,1.00,393.31,0.00,0.00
0.00,1.00,403.40,0.00,0.00
0.00,1.00,381.30,0.00,0.00
0.00,1.00,410.94,0.00,0.00
-0.00,1.00,423.54,0.00,0.00
0.00,1.00,411.12,0.00,0.00
0.00,1.00,381.65,0.00,0.00
0.00,1.00,379.99,0.00,0.00
0.00,1.00,411.07,0.00,0.00
0.00,1.00,404.20,0.00,0.00
0.00,1.00,404.35,0.00,0.00
0.00,1.00,398.06,0.00,0.00
0.00,1.00,394.30,0.00,0.00
0.00,1.00,411.62,0.00,0.00
0.00,1.00,411.50,0.00,0.00
0.00,1.00,398.61,0.00,0.00
0.00,1.00,344.50,0.00,0.00
0.00,1.00,338.75,0.00,0.00
0.00,1.00,342.16,0.00,0.00
0.00,1.00,359.25,0.00,0.00
0.00,1.00,399.25,0.00,0.00
0.00,1.00,404.17,0.00,0.00
0.00,1.00,409.25,0.00,0.00
0.00,1.00,422.94,0.00,0.00
0.00,1.00,406.85,0.00,0.00
-0.00,1.00,425.25,0.00,0.00
-0.00,1.00,431.94,0.00,0.00
-0.00,1.00,434.21,0.00,0.00
0.00,1.00,417.40,0.00,0.00
0.00,1.00,402.25,0.00,0.00
0.00,1.00,409.29,0.00,0.00
0.00,1.00,413.20,0.00,0.00
0.00,1.00,414.50,0.00,0.00
0.00,1.00,403.85,0.00,0.00
0.00,1.00,402.15,0.00,0.00
0.00,1.00,396.03,0.00,0.00
0.00,1.00,418.48,0.00,0.00
0.00,1.00,414.38,0.00,0.00
0.00,1.00,407.64,0.00,0.00
0.00,1.00,398.30,0.00,0.00
0.00,1.00,402.33,0.00,0.00
0.00,1.00,431.30,0.00,0.00
0.45,1.00,446.92,185.42,0.00
-0.00,0.10,443.48,0.00,0.00
-0.00,0.10,439.37,0.00,0.00
0.00,0.10,426.46,0.00,0.00
-0.00,0.10,428.04,0.00,0.00
-0.00,0.10,423.41,0.00,0.00
0.00,0.10,388.93,0.00,0.00
0.00,0.10,383.36,0.00,0.00
0.00,0.10,373.92,0.00,0.00
0.00,0.10,380.21,0.00,0.00
0.00,0.10,361.81,0.00,0.00
0.00,0.10,367.17,0.00,0.00
-0.00,0.10,389.07,0.00,0.00
-0.00,0.10,388.00,0.00,0.00
-0.00,0.10,382.02,0.00,0.00
-0.00,0.10,369.97,0.00,0.00
-0.00,0.10,360.56,0.00,0.00
-0.00,0.10,169.17,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.49,0.10,-80.00,39.05,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
-0.00,1.00,-4.25,-0.00,0.00
-0.00,1.00,39.65,0.00,0.00
0.45,1.00,81.20,33.69,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.49,0.10,-80.00,39.05,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,113.45,0.00,0.00
-0.00,1.00,415.50,0.00,0.00
-0.00,1.00,459.08,0.00,0.00
-0.00,1.00,524.69,0.00,0.00
-0.00,1.00,577.38,0.00,0.00
-0.00,1.00,720.87,0.00,0.00
-0.00,1.00,989.53,0.00,0.00
0.45,1.00,1014.88,421.05,0.00
-0.00,0.10,1007.17,0.00,0.00
-0.00,0.10,598.08,0.00,0.00
-0.00,0.10,574.32,0.00,0.00
-0.00,0.10,478.22,0.00,0.00
-0.00,0.10,419.92,0.00,0.00
-0.00,0.10,418.75,0.00,0.00
-0.00,0.10,381.55,0.00,0.00
-0.00,0.10,273.65,0.00,0.00
-0.00,0.10,127.12,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.49,0.10,-80.00,39.05,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-15.75,-0.00,0.00
-0.00,1.00,370.21,0.00,0.00
-0.00,1.00,583.85,0.00,0.00
-0.00,1.00,615.95,0.00,0.00
0.00,1.00,608.47,0.00,0.00
-0.00,1.00,625.71,0.00,0.00
-0.00,1.00,636.74,0.00,0.00
0.45,1.00,640.51,265.73,0.00
-0.00,0.10,633.33,0.00,0.00
-0.00,0.10,488.02,0.00,0.00
0.00,0.10,473.38,0.00,0.00
0.00,0.10,463.57,0.00,0.00
0.00,0.10,456.80,0.00,0.00
0.00,0.10,468.75,0.00,0.00
-0.00,0.10,475.75,0.00,0.00
-0.00,0.10,460.12,0.00,0.00
-0.00,0.10,431.71,0.00,0.00
-0.00,0.10,339.77,0.00,0.00
-0.49,0.10,2.75,-1.34,0.00
0.00,1.00,86.78,0.00,0.00
0.45,1.00,111.69,46.34,0.00
-0.49,0.10,-47.50,23.18,0.00
0.00,1.00,138.42,0.00,0.00
-0.00,1.00,178.23,0.00,0.00
-0.00,1.00,385.15,0.00,0.00
-0.00,1.00,441.25,0.00,0.00
-0.00,1.00,476.54,0.00,0.00
-0.00,1.00,505.07,0.00,0.00
0.00,1.00,504.10,0.00,0.00
0.45,1.00,510.45,211.78,0.00
0.00,0.10,493.00,0.00,0.00
-0.00,0.10,497.16,0.00,0.00
-0.00,0.10,479.36,0.00,0.00
0.00,0.10,446.33,0.00,0.00
0.00,0.10,434.74,0.00,0.00
0.00,0.10,425.22,0.00,0.00
0.00,0.10,424.20,0.00,0.00
0.00,0.10,435.80,0.00,0.00
-0.00,0.10,447.23,0.00,0.00
-0.00,0.10,437.93,0.00,0.00
-0.00,0.10,418.70,0.00,0.00
-0.00,0.10,363.37,0.00,0.00
0.00,0.10,244.00,0.00,0.00
-0.00,0.10,275.97,0.00,0.00
0.00,0.10,253.52,0.00,0.00
-0.49,0.10,92.97,-45.38,0.00
-0.00,1.00,217.10,0.00,0.00
-0.00,1.00,324.38,0.00,0.00
-0.00,1.00,407.20,0.00,0.00
-0.00,1.00,443.23,0.00,0.00
-0.00,1.00,464.28,0.00,0.00
-0.00,1.00,488.85,0.00,0.00
-0.00,1.00,493.06,0.00,0.00
0.45,1.00,503.07,208.71,0.00
0.00,0.10,491.00,0.00,0.00
0.00,0.10,496.82,0.00,0.00
0.00,0.10,484.53,0.00,0.00
0.00,0.10,453.56,0.00,0.00
0.00,0.10,445.84,0.00,0.00
0.00,0.10,437.94,0.00,0.00
0.00,0.10,435.84,0.00,0.00
0.00,0.10,446.57,0.00,0.00
0.00,0.10,462.03,0.00,0.00
0.00,0.10,446.29,0.00,0.00
0.00,0.10,426.42,0.00,0.00
0.00,0.10,406.88,0.00,0.00
0.00,0.10,386.38,0.00,0.00
0.00,0.10,388.86,0.00,0.00
0.00,0.10,380.75,0.00,0.00
-0.49,0.10,352.00,-171.81,0.00
0.00,1.00,368.61,0.00,0.00
0.00,1.00,383.42,0.00,0.00
0.00,1.00,409.65,0.00,0.00
0.00,1.00,428.40,0.00,0.00
0.00,1.00,435.92,0.00,0.00
0.00,1.00,456.12,0.00,0.00
0.00,1.00,462.23,0.00,0.00
0.00,1.00,466.06,0.00,0.00
0.00,1.00,443.87,0.00,0.00
0.00,1.00,441.66,0.00,0.00
0.00,1.00,435.39,0.00,0.00
0.00,1.00,452.94,0.00,0.00
0.00,1.00,456.39,0.00,0.00
0.00,1.00,450.56,0.00,0.00
0.00,1.00,447.64,0.00,0.00
0.00,1.00,462.65,0.00,0.00
0.00,1.00,480.41,0.00,0.00
0.00,1.00,468.97,0.00,0.00
0.00,1.00,445.25,0.00,0.00
0.00,1.00,421.60,0.00,0.00
0.00,1.00,398.33,0.00,0.00
0.00,1.00,405.47,0.00,0.00
0.00,1.00,406.62,0.00,0.00
0.00,1.00,382.68,0.00,0.00
0.00,1.00,397.88,0.00,0.00
0.00,1.00,408.50,0.00,0.00
0.00,1.00,432.76,0.00,0.00
0.00,1.00,444.39,0.00,0.00
0.00,1.00,436.10,0.00,0.00
0.00,1.00,439.65,0.00,0.00
0.00,1.00,430.71,0.00,0.00
0.00,1.00,425.53,0.00,0.00
0.00,1.00,411.61,0.00,0.00
0.00,1.00,410.95,0.00,0.00
0.00,1.00,401.94,0.00,0.00
-0.00,1.00,518.11,0.00,0.00
-0.00,1.00,518.51,0.00,0.00
0.00,1.00,511.47,0.00,0.00
0.00,1.00,510.85,0.00,0.00
-0.00,1.00,535.34,0.00,0.00
0.45,1.00,565.65,234.68,0.00
-0.00,0.10,544.75,0.00,0.00
-0.00,0.10,493.45,0.00,0.00
-0.00,0.10,256.65,0.00,0.00
0.00,0.10,-8.50,-0.00,0.00
0.00,0.10,-5.75,-0.00,0.00
0.00,0.10,-15.49,-0.00,0.00
-0.49,0.10,-80.00,39.05,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-57.25,-0.00,0.00
0.00,1.00,187.00,0.00,0.00
-0.00,1.00,420.11,0.00,0.00
-0.00,1.00,447.47,0.00,0.00
-0.00,1.00,502.39,0.00,0.00
0.00,1.00,493.27,0.00,0.00
-0.00,1.00,512.96,0.00,0.00
0.00,1.00,496.97,0.00,0.00
0.00,1.00,511.53,0.00,0.00
-0.00,1.00,513.96,0.00,0.00
0.00,1.00,459.94,0.00,0.00
0.00,1.00,433.17,0.00,0.00
0.00,1.00,429.33,0.00,0.00
0.00,1.00,443.47,0.00,0.00
0.00,1.00,501.02,0.00,0.00
0.45,1.00,519.95,215.72,0.00
-0.00,0.10,482.19,0.00,0.00
-0.00,0.10,403.47,0.00,0.00
-0.00,0.10,42.14,0.00,0.00
-0.49,0.10,-85.00,41.49,0.00
0.00,1.00,-74.50,-0.00,0.00
0.00,1.00,-26.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-32.00,-0.00,0.00
-0.00,1.00,176.44,0.00,0.00
-0.00,1.00,406.84,0.00,0.00
-0.00,1.00,533.59,0.00,0.00
-0.00,1.00,578.50,0.00,0.00
-0.00,1.00,588.85,0.00,0.00
0.45,1.00,599.54,248.74,0.00
-0.00,0.10,587.76,0.00,0.00
-0.00,0.10,583.62,0.00,0.00
0.00,0.10,560.94,0.00,0.00
-0.00,0.10,567.70,0.00,0.00
-0.00,0.10,554.36,0.00,0.00
-0.00,0.10,538.77,0.00,0.00
0.00,0.10,524.49,0.00,0.00
-0.00,0.10,535.28,0.00,0.00
-0.00,0.10,532.12,0.00,0.00
-0.00,0.10,470.15,0.00,0.00
-0.00,0.10,360.91,0.00,0.00
0.00,0.10,4.50,0.00,0.00
-0.49,0.10,-80.00,39.05,0.00
0.00,1.00,-58.00,-0.00,0.00
0.00,1.00,-25.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-72.00,-0.00,0.00
0.00,1.00,-28.70,-0.00,0.00
0.00,1.00,129.68,0.00,0.00
-0.00,1.00,410.07,0.00,0.00
-0.00,1.00,456.04,0.00,0.00
-0.00,1.00,521.38,0.00,0.00
-0.00,1.00,525.79,0.00,0.00
-0.00,1.00,554.17,0.00,0.00
0.00,1.00,545.85,0.00,0.00
0.45,1.00,556.40,230.84,0.00
-0.00,0.10,537.08,0.00,0.00
0.00,0.10,478.10,0.00,0.00
0.00,0.10,460.33,0.00,0.00
0.00,0.10,453.78,0.00,0.00
0.00,0.10,454.57,0.00,0.00
0.00,0.10,488.03,0.00,0.00
-0.00,0.10,526.75,0.00,0.00
-0.00,0.10,513.91,0.00,0.00
-0.00,0.10,479.00,0.00,0.00
-0.00,0.10,415.75,0.00,0.00
0.00,0.10,329.95,0.00,0.00
-0.00,0.10,349.38,0.00,0.00
-0.00,0.10,281.08,0.00,0.00
-0.49,0.10,-44.70,21.82,0.00
0.00,1.00,181.12,0.00,0.00
-0.00,1.00,263.62,0.00,0.00
0.00,1.00,399.80,0.00,0.00
-0.00,1.00,449.67,0.00,0.00
-0.00,1.00,478.77,0.00,0.00
-0.00,1.00,494.25,0.00,0.00
0.00,1.00,481.36,0.00,0.00
0.00,1.00,478.67,0.00,0.00
0.00,1.00,451.37,0.00,0.00
0.00,1.00,451.22,0.00,0.00
0.00,1.00,432.19,0.00,0.00
0.00,1.00,452.12,0.00,0.00
0.00,1.00,411.39,0.00,0.00
0.00,1.00,391.41,0.00,0.00
0.00,1.00,398.02,0.00,0.00
0.00,1.00,441.12,0.00,0.00
0.45,1.00,526.42,218.40,0.00
-0.00,0.10,425.57,0.00,0.00
-0.00,0.10,312.06,0.00,0.00
0.00,0.10,-25.60,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-49.50,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.49,0.10,-80.00,39.05,0.00
0.00,1.00,-80.00,-0.00,0.00
-0.00,1.00,223.53,0.00,0.00
-0.00,1.00,552.80,0.00,0.00
-0.00,1.00,583.65,0.00,0.00
-0.00,1.00,678.50,0.00,0.00
0.00,1.00,675.42,0.00,0.00
-0.00,1.00,685.03,0.00,0.00
0.00,1.00,676.98,0.00,0.00
0.45,1.00,688.43,285.61,0.00
-0.00,0.10,655.19,0.00,0.00
0.00,0.10,421.12,0.00,0.00
0.00,0.10,419.13,0.00,0.00
0.00,0.10,417.10,0.00,0.00
0.00,0.10,420.35,0.00,0.00
0.00,0.10,446.02,0.00,0.00
-0.00,0.10,474.28,0.00,0.00
-0.00,0.10,445.63,0.00,0.00
-0.00,0.10,408.74,0.00,0.00
0.00,0.10,262.57,0.00,0.00
0.00,0.10,193.53,0.00,0.00
-0.00,0.10,293.51,0.00,0.00
0.00,0.10,246.07,0.00,0.00
-0.49,0.10,166.35,-81.20,0.00
-0.00,1.00,350.06,0.00,0.00
-0.00,1.00,415.00,0.00,0.00
-0.00,1.00,450.44,0.00,0.00
-0.00,1.00,478.68,0.00,0.00
0.00,1.00,472.38,0.00,0.00
0.00,1.00,471.74,0.00,0.00
0.00,1.00,462.97,0.00,0.00
-0.00,1.00,490.02,0.00,0.00
0.45,1.00,499.05,207.05,0.00
-0.00,0.10,497.81,0.00,0.00
-0.00,0.10,467.47,0.00,0.00
0.00,0.10,434.50,0.00,0.00
0.00,0.10,432.00,0.00,0.00
0.00,0.10,429.75,0.00,0.00
0.00,0.10,426.02,0.00,0.00
0.00,0.10,431.91,0.00,0.00
0.00,0.10,441.91,0.00,0.00
0.00,0.10,430.42,0.00,0.00
0.00,0.10,415.07,0.00,0.00
0.00,0.10,396.32,0.00,0.00
0.00,0.10,364.25,0.00,0.00
0.00,0.10,376.38,0.00,0.00
0.00,0.10,367.13,0.00,0.00
-0.49,0.10,311.31,-151.95,0.00
0.00,1.00,360.75,0.00,0.00
0.00,1.00,381.75,0.00,0.00
0.00,1.00,422.33,0.00,0.00
-0.00,1.00,451.87,0.00,0.00
-0.00,1.00,467.97,0.00,0.00
-0.00,1.00,494.63,0.00,0.00
0.00,1.00,487.25,0.00,0.00
0.00,1.00,484.20,0.00,0.00
0.00,1.00,471.71,0.00,0.00
0.00,1.00,488.81,0.00,0.00
0.00,1.00,473.19,0.00,0.00
-0.00,1.00,684.19,0.00,0.00
0.45,1.00,687.50,285.23,0.00
0.00,0.10,677.67,0.00,0.00
0.00,0.10,660.81,0.00,0.00
0.00,0.10,667.70,0.00,0.00
-0.00,0.10,683.73,0.00,0.00
-0.00,0.10,608.78,0.00,0.00
-0.00,0.10,420.85,0.00,0.00
-0.00,0.10,134.62,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-42.74,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.49,0.10,-80.00,39.05,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-3.10,-0.00,0.00
0.00,1.00,263.65,0.00,0.00
0.00,1.00,394.83,0.00,0.00
-0.00,1.00,423.50,0.00,0.00
0.00,1.00,401.70,0.00,0.00
0.00,1.00,371.13,0.00,0.00
0.00,1.00,357.04,0.00,0.00
0.00,1.00,407.85,0.00,0.00
0.00,1.00,378.58,0.00,0.00
0.00,1.00,382.28,0.00,0.00
0.00,1.00,362.81,0.00,0.00
0.00,1.00,376.27,0.00,0.00
